date,ES,NQ,YM,RTY,6E
2021-04-08,1.3554330632626108,1.5273466598416985,1.2279977950804604,0.669207972702566,1.218416657082133
2021-04-09,1.3657944339149972,1.542910483801078,1.2359253339709644,0.6704956021470896,1.220515874754124
2021-04-12,1.3684509754835166,1.5459605435180535,1.2363296275051385,0.6677115995129401,1.2203111846573138
2021-04-13,1.3726861232321457,1.5567936574090075,1.2368823499780937,0.6648426779915132,1.2226092263090371
2021-04-14,1.3689480974805301,1.5390166966159995,1.2394244189665216,0.6682631096100442,1.2239358754423804
2021-04-15,1.3753072313792993,1.5481569640801571,1.2432351012692626,0.6671395310885105,1.2240890333478747
2021-04-16,1.3757189014078492,1.5496479393804072,1.2431621628649638,0.6647281125242305,1.2238339616593255
2021-04-19,1.3721706820724042,1.5426580474794287,1.241992437521329,0.6597294896259216,1.2247994509996147
2021-04-20,1.366128794154479,1.532275946605656,1.2374766354043547,0.6496547881986867,1.223682072275916
2021-04-21,1.3802971604693999,1.5504327886024007,1.2497463378393443,0.6680688365411429,1.226889827052822
2021-04-22,1.3690192743880638,1.5335366177296297,1.2402169622247656,0.6641360404646398,1.2253614367691419
2021-04-23,1.3810224062532392,1.5481565521357952,1.250756318968081,0.6723129395665821,1.2288107300464652
2021-04-26,1.3817661354093116,1.5565982150689508,1.2470761085315245,0.6744890902764031,1.229826990005979
2021-04-27,1.381270345622656,1.5490757349740154,1.2494361792319213,0.6743423473710258,1.230691561126238
2021-04-28,1.3795368443223466,1.5444077519158528,1.2462222667609504,0.6777574843409031,1.2369058887806146
2021-04-29,1.3773252604963935,1.533501266733246,1.2475081682744122,0.6700473979072409,1.237262624853354
2021-04-30,1.3770780144587267,1.5348577350439225,1.247471245547675,0.667744626624338,1.2310727307986427
2021-05-03,1.373550831076446,1.521507788169731,1.2491975189118472,0.6642386386481874,1.232246395992772
2021-05-04,1.3714083917214763,1.5061056043364123,1.2535433223621726,0.6610300407482251,1.231785398463407
2021-05-05,1.3661552113845017,1.4898479996272738,1.2545727757432001,0.6551426321080979,1.231375350061788
2021-05-06,1.3771540577150427,1.5032257301719585,1.263745775097897,0.6563143604910321,1.232498355397002
2021-05-07,1.3860124638039784,1.5056148976489852,1.2746997088087515,0.6652342266207385,1.2386529631722916
2021-05-10,1.371668751138946,1.4761878492732066,1.2690992879654328,0.6476987392047462,1.2355512459820817
2021-05-11,1.3760661890660189,1.5020207145298463,1.2618272530692958,0.6609599418510542,1.2352464224838955
2021-05-12,1.3553571402834244,1.48364423099785,1.241114225687322,0.6437658575044511,1.2332560650852475
2021-05-13,1.3637445596308064,1.4774681378086898,1.25356601175629,0.6502394806525404,1.2333070619038835
2021-05-14,1.3739611090142174,1.4944960920873946,1.2590325692297064,0.6605522508790787,1.234221299903812
2021-05-17,1.3742089523986825,1.4953108529000902,1.2595104920667428,0.6654846453848959,1.235135124238404
2021-05-18,1.3614137107562365,1.4814085457708386,1.2480196798941625,0.6595420183069695,1.2360445005569696
2021-05-19,1.3760561666214162,1.5081100905892917,1.2567120216239371,0.6665053711051391,1.231645405791232
2021-05-20,1.3865667799212649,1.5285393508112717,1.262572202228269,0.6700888965888228,1.2331069704351452
2021-05-21,1.3794246654583258,1.5124660853063012,1.261316866666339,0.665247995917962,1.232247803317747
2021-05-24,1.3859504782956942,1.5275879458148258,1.2635971304287918,0.6665649630654645,1.2323990674206136
2021-05-25,1.3796877851301983,1.5228486456818116,1.2586029656587159,0.6581194990366535,1.2324493632646907
2021-05-26,1.380263752120651,1.5229320072236159,1.2570630313633313,0.6665428591577229,1.229274505974632
2021-05-27,1.3764084959044707,1.518288921835739,1.2538562379159757,0.6680735851514605,1.230383640992121
2021-05-28,1.3739570440594733,1.5169592763650563,1.2512828496725799,0.664180416557273,1.2353469075113117
2021-06-01,1.3641303031721819,1.5057360223707539,1.2417955389424165,0.6666791923490367,1.234437970120239
2021-06-02,1.3649415611580111,1.5074171464897341,1.2404687576851,0.6659831942361837,1.2368683648112058
2021-06-03,1.3675521719975938,1.5036658318831844,1.2458392204028788,0.6642326798604807,1.2344264744023323
2021-06-04,1.3732357587719115,1.5198396236872145,1.2484985056893048,0.6637392150369162,1.2336155853934052
2021-06-07,1.3721802979191249,1.526197628660806,1.2424679789949657,0.6704226097744397,1.2354389620182271
2021-06-08,1.3695064301995306,1.519184231978308,1.2415346831970324,0.6737315625694636,1.2350839070962691
2021-06-09,1.3646548988886744,1.5123154197466808,1.2355431706383297,0.6683311390270804,1.2311918890546725
2021-06-10,1.3658633423318132,1.5258416580520906,1.2293003510956213,0.6616836438822022,1.2335229240767545
2021-06-11,1.3669119588469205,1.531093183494782,1.225946286512927,0.6655097251923006,1.2316953322886746
2021-06-14,1.370784916406961,1.5466157367345685,1.224517694441013,0.660732727378487,1.231239054948045
2021-06-15,1.3682018804085492,1.539099770718832,1.221088873455529,0.6584866909988443,1.2322025848316487
2021-06-16,1.3594908149670517,1.5301492883246466,1.2107343083132118,0.6592569509701193,1.2213358843802364
2021-06-17,1.3593294702228118,1.5517435294049307,1.203093578676555,0.6528575075216314,1.2167940846179903
2021-06-18,1.3533846432801888,1.548077776484667,1.1982515741851103,0.64665196845218,1.216129113914273
2021-06-21,1.3653729678675404,1.5544316012664436,1.2108764523351045,0.6545456692389497,1.2177100919622197
2021-06-22,1.3733158950224151,1.5698740685643093,1.2144299359213258,0.6610331709163546,1.2211815331332856
2021-06-23,1.3710479596015581,1.5697364978833617,1.211272590306782,0.6620981000461453,1.218020096119036
2021-06-24,1.371773168631027,1.569763837588285,1.216662528455433,0.6672492782104047,1.2170526861271347
2021-06-25,1.3734615543150765,1.5654785941173335,1.218863732948247,0.6650795475436244,1.2143111190884701
2021-06-28,1.3744248799712682,1.5756854635166315,1.2138184436295283,0.6590183656325004,1.2146162223847234
2021-06-29,1.3729021047237637,1.5832407527445735,1.2079860069482367,0.652675660729962,1.2155852225621382
2021-06-30,1.3745857618248618,1.5812293563755464,1.2156232081044145,0.6541509545512164,1.2142049794480803
2021-07-01,1.3790648030597152,1.5828614246589503,1.2170687416620085,0.6558142413258466,1.2118554325418622
2021-07-02,1.386086192938751,1.5922756506298157,1.2208003535622793,0.6484369998494234,1.2146155739800193
2021-07-06,1.3829753359712302,1.593839666138157,1.213581267039642,0.640008784627941,1.2136416260625
2021-07-07,1.3853640319283458,1.5861778770043558,1.2177023852913296,0.635599803819729,1.2120510079418414
2021-07-08,1.391976363163394,1.5988292914790505,1.2224403882532318,0.6435404700949618,1.2110301614768015
2021-07-09,1.4017818436360505,1.611834760929674,1.2315834414542561,0.6502291291516477,1.2123041254589988
2021-07-12,1.4078136071628842,1.6115096085050504,1.2397942346943478,0.6532113054363438,1.2125594118735583
2021-07-13,1.4057186464379394,1.6117535630646371,1.2385478882382843,0.643704393078842,1.2093276984059198
2021-07-14,1.4017871273925362,1.604026622905954,1.2347890175607783,0.6306594305431715,1.2107071013824295
2021-07-15,1.4008217092607234,1.5940573651878327,1.239981390733701,0.6308324667871471,1.2105023825624461
2021-07-16,1.386456364891908,1.5758536816790936,1.2269887428949224,0.6179542464879947,1.2099392153230542
2021-07-19,1.3832055879519505,1.5778322737012909,1.220538304263004,0.6241428812598855,1.2085066079977393
2021-07-20,1.4007360935552846,1.5913471285484944,1.2374832297274818,0.6421219443184626,1.2108162485889182
2021-07-21,1.4080168471458117,1.6049853912472505,1.241994104197934,0.6493665462276288,1.2145176356690528
2021-07-22,1.4098763089903428,1.6127091977742016,1.243391092346168,0.6417654611376241,1.208670224128117
2021-07-23,1.4181687518767068,1.626851043921378,1.2464578479370185,0.6413292816216718,1.209029351916601
2021-07-26,1.4229231104403026,1.6325206432977843,1.2501691370144454,0.6396239261315114,1.2106174164015557
2021-07-27,1.4217100472600466,1.6172945296840966,1.2531090242881817,0.6379028602473613,1.2106685750144868
2021-07-28,1.4192061834113325,1.6162982109814725,1.248127409691412,0.6443466166733935,1.2160522867024641
2021-07-29,1.4209776748175762,1.6199345183254463,1.2465235909182506,0.6448366360204209,1.2169728023322486
2021-07-30,1.4224357524681701,1.6262962650282768,1.2447011880075514,0.6439381311787887,1.2155393229470608
2021-08-02,1.4137210337668675,1.618261632139971,1.2378925295629701,0.6373917584895692,1.2147213631890106
2021-08-03,1.422256829482252,1.625066951065598,1.2444345126585725,0.63848456154058,1.213903575517083
2021-08-04,1.4203980927882298,1.6283357250840327,1.2388270211687789,0.6344317941024371,1.207837116358401
2021-08-05,1.4257994590528766,1.6361029326104781,1.2446325758939387,0.6433362010963347,1.207327458939793
2021-08-06,1.4267658297678518,1.6343166463033487,1.2454488447632162,0.6416221614841776,1.2049722974491337
2021-08-09,1.424834069646311,1.6335065225547474,1.2423960130502438,0.6397885460193423,1.2022590876706987
2021-08-10,1.4251557570808986,1.623150292393097,1.2473277046804232,0.6391886906989385,1.202412907922448
2021-08-11,1.4249151161583318,1.615086552056304,1.250757148766421,0.6419294166941637,1.2022082680198103
2021-08-12,1.4304545348869884,1.624108629677429,1.25164100112436,0.6415289616619152,1.2023618656010062
2021-08-13,1.431657541055597,1.6283608570207773,1.2494188401247592,0.6359770761035259,1.2053229707857058
2021-08-16,1.4399455765057276,1.6340293213640846,1.257344693830062,0.6346512231463195,1.2049650806141048
2021-08-17,1.4401886052950115,1.634983029674451,1.2572020892373628,0.6344178525917521,1.2024507813784837
2021-08-18,1.4284084198283347,1.621097649721431,1.2486852357351854,0.6311675811231985,1.2024507813784837
2021-08-19,1.4385383966117897,1.6354484938972325,1.2541224429154154,0.6297774744543704,1.2004467823838356
2021-08-20,1.4501421487316983,1.647820668171801,1.2629852444367364,0.6421725674161334,1.2029127149192242
2021-08-23,1.4559973660213283,1.6657225949579562,1.2642750651169932,0.6479859438036789,1.2034759961700912
2021-08-24,1.4564847019688978,1.666455114626081,1.2637383395070323,0.6527307333035974,1.2042951052367377
2021-08-25,1.4595711629701702,1.6658858127210014,1.2658147956018626,0.6567226111581387,1.2074740177250158
2021-08-26,1.4519311312673526,1.6574486813697291,1.2574814194893165,0.6527716018690806,1.2075767202867005
2021-08-27,1.4610117816304273,1.6695444767130259,1.2638720041832174,0.6695379957527041,1.2133868271330088
2021-08-30,1.464814814070427,1.6834117077947528,1.261410124379456,0.6651364223923628,1.2139525326131504
2021-08-31,1.4641669884021997,1.6837088106359892,1.2616957617027609,0.6658401773691038,1.2125151126058276
2021-09-01,1.4623883206084476,1.6817697365394764,1.2601248897866622,0.6684713789481695,1.2121568043574216
2021-09-02,1.4617438127544995,1.6739924566224544,1.260302752942967,0.6705107337760786,1.2143553340768147
2021-09-03,1.4636805385746445,1.6809460587501703,1.2609447636845255,0.6687015395253121,1.2126203949492156
2021-09-07,1.460609993114457,1.6821266302929723,1.2539758486569348,0.6647003117599832,1.2115460118467798
2021-09-08,1.4617436298759385,1.6787149901567942,1.2541549368958176,0.6608538703411052,1.2116998003732897
2021-09-09,1.456314759410213,1.6706109598644676,1.250283313823508,0.6634772420833157,1.2112389222478834
2021-09-10,1.4374949402786226,1.647822017132669,1.233724927830937,0.6531580484984214,1.2099097443481475
2021-09-13,1.4301988256283158,1.636211289622227,1.2342220825425148,0.6538013811034968,1.2112922642642423
2021-09-14,1.417654623638168,1.621924457682813,1.221149722587918,0.6439939225539734,1.2076667109248906
2021-09-15,1.4273891800677203,1.628940656610283,1.2304024682650778,0.6507899995481795,1.207564707739712
2021-09-16,1.4273092545858865,1.6373595683347684,1.226683099928592,0.6508192117754685,1.2088978435896225
2021-09-17,1.4164137640928642,1.6236104846393011,1.2222127580459887,0.6491280148989911,1.2059727182729605
2021-09-20,1.4167397136416142,1.6198320101579438,1.2209854555924737,0.6495458828504619,1.2076172031659904
2021-09-21,1.4095180736350792,1.6161731967817359,1.2149101856971365,0.6454327728456233,1.2071034546748962
2021-09-22,1.4159774564551977,1.627903269643281,1.2206321222834882,0.6500711053349167,1.2037122816442685
2021-09-23,1.4257777202373236,1.6357078825670623,1.2301844013576215,0.6586296689773851,1.2050956822999703
2021-09-24,1.4340844743062442,1.6484351375177813,1.2352791440201412,0.6589821286646724,1.2055066271191688
2021-09-27,1.4335186010638459,1.6475947630725924,1.2367385275178597,0.666415358111374,1.2053008653735544
2021-09-28,1.4136662519714127,1.6195945924095023,1.2197851697339293,0.6540743329611634,1.2054038737374013
2021-09-29,1.4113143317541463,1.6107988315224222,1.22007000821018,0.6500075798621472,1.2005437912062478
2021-09-30,1.3887701488525428,1.594259573220609,1.1959780075245896,0.6415814476929463,1.2001298997893268
2021-10-01,1.3976926172511441,1.5984801972816758,1.2049287253981644,0.6473724166223889,1.199768321529082
2021-10-04,1.3839083484034629,1.5736271557358068,1.1959256538740044,0.6427877083379274,1.198892615828769
2021-10-05,1.3929860545258055,1.5878444758886456,1.2034939124123842,0.6449340078784475,1.1996158049632257
2021-10-06,1.4112199170115993,1.6134614850297755,1.2168376760083697,0.6484821125866993,1.2012765320131424
2021-10-07,1.41113957428931,1.6142747763220477,1.2178220018571082,0.6529275520430265,1.201380390270352
2021-10-08,1.407126550815617,1.604336361551113,1.2177165140126325,0.6475249752077579,1.2021586543970657
2021-10-11,1.398847444524402,1.5996570131563632,1.2076684204463424,0.6420497506052942,1.2001349056371275
2021-10-12,1.3933897805030777,1.5887041721063468,1.2028572723000994,0.6446530067910166,1.199044487559925
2021-10-13,1.394991285911391,1.5921275225739147,1.2026115691600572,0.6462984871271898,1.2017364102502417
2021-10-14,1.4054632405144565,1.6064161546604905,1.2070533478088477,0.6495579999360953,1.2013225179098765
2021-10-15,1.4097272449522216,1.6133180786851922,1.2130192991593685,0.6403969503570549,1.2014776740814683
2021-10-18,1.4209155564200966,1.6367402342990887,1.2177336884568186,0.6436371639445877,1.2016844510669398
2021-10-19,1.427162903312193,1.6452334850824688,1.2212596440085997,0.6441472898285646,1.2007051671479918
2021-10-20,1.4313504487850128,1.641498683423506,1.226339874006598,0.6492273605374386,1.2022512721790866
2021-10-21,1.4375234740534655,1.6537345182136036,1.229702083384174,0.6517277766487473,1.200033381891914
2021-10-22,1.4375234740534655,1.646169990490388,1.2317807458719343,0.6512155239095796,1.2005999942111314
2021-10-25,1.4417917023263467,1.6562401872583323,1.2328878090335103,0.6562991514185118,1.2006516440280477
2021-10-26,1.4387973270359493,1.6517773600391847,1.229885142906588,0.6503438810647164,1.1993602319426584
2021-10-27,1.430924721832207,1.6516713817663733,1.2199555925265393,0.6407728791796589,1.1974521471259632
2021-10-28,1.4384497162609051,1.660971303572054,1.2243562890614115,0.6489730528243393,1.2017695125804477
2021-10-29,1.4486911568170102,1.681834642678848,1.229728840637839,0.6497941076420648,1.1942849073350148
2021-11-01,1.4484553032613336,1.6859982561466422,1.2292824157585236,0.664037793047015,1.1975840369132882
2021-11-02,1.4530907373518318,1.6955317717785885,1.2327121418222433,0.6647985610875917,1.1959333352772947
2021-11-03,1.4642641214804915,1.7122779611724073,1.2386583066217762,0.6772929721249596,1.1995473627971276
2021-11-04,1.4699249363831222,1.7301246711255545,1.2386239147318767,0.675127209714095,1.198614548500227
2021-11-05,1.4679686881313478,1.7244034640054693,1.239856546685722,0.6774650234504287,1.2023538893508712
2021-11-08,1.4657829331051484,1.7227154839853358,1.2369273762276436,0.6746469722946054,1.2038071358717133
2021-11-09,1.4600876939037073,1.7056510851223117,1.2348130870424285,0.6717136042703539,1.2037033951671396
2021-11-10,1.4531993801169958,1.692778846429038,1.2282260520562707,0.6647287623334968,1.1944985433160817
2021-11-11,1.449998156466405,1.6854940616719287,1.2238198905747153,0.6678348419105069,1.192312532910013
2021-11-12,1.4570853748700168,1.6987146516195228,1.2260329464347055,0.6681952642346864,1.1929375438481098
2021-11-15,1.4544431933902524,1.694658128987474,1.2223668641982872,0.6633877065115291,1.1842375757349766
